stock_code,corp_name,event_type,report_nm,news_count,news_sentiment_score,hype_keyword_count,rumor_keyword_count,retail_keyword_count,positive_catalyst_keyword_count,risk_noise_keyword_count,social_attention_score,rumor_noise_score,risk_noise_score,attention_label,rumor_label,risk_label,source_text_sample
005940,NH투자증권,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,3.0,0,0,0,1,2,5.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,"NH투자증권 최대주주등소유주식변동신고서               major_shareholder_change SK, SK시그넷 상장폐지 후 매각 결정…주당 8200원 공개매수 | [위기관리리스크:실적·재무]현대차증권, 퇴직연금 5년 장기수익률 전 ... | 정원엔시스, 자기주식 장내 매수·자사주 소각 결정 ""저평가 해소 총력..."
309930,조이웍스앤코,convertible_bond,주요사항보고서(자기전환사채만기전취득결정),5.0,-1.0,0,0,0,0,2,3.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,"조이웍스앤코 주요사항보고서(자기전환사채만기전취득결정) convertible_bond 한샘, 가구 브랜드평판 1위 탈환…에이스침대·퍼시스 제쳤다 | [브랜드평판] 한샘, 가구 상장기업 7월 1위... 에이스침대, 퍼시스 뒤쫓... | [N2 모닝 경제 브리핑-7월 24일] 美 증시, AI 수익성 우려·중동 긴장에..."
309930,조이웍스앤코,convertible_bond,주요사항보고서(자기전환사채만기전취득결정),5.0,-1.0,0,0,0,0,2,3.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,"조이웍스앤코 주요사항보고서(자기전환사채만기전취득결정) convertible_bond 한샘, 가구 브랜드평판 1위 탈환…에이스침대·퍼시스 제쳤다 | [브랜드평판] 한샘, 가구 상장기업 7월 1위... 에이스침대, 퍼시스 뒤쫓... | [N2 모닝 경제 브리핑-7월 24일] 美 증시, AI 수익성 우려·중동 긴장에..."
045390,대아티아이,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,5.0,8.0,2,1,0,2,0,13.5,4,0,high_attention,medium_rumor_noise,no_risk_noise,"대아티아이 [기재정정]단일판매ㆍ공급계약체결               supply_contract 철도주, 정책 기대감에 동반 강세…전력·신호·건설까지 폭풍 매수 | [데이터 뉴스룸] 에너지업체 50곳 중 22곳 임원 연봉 2억 넘어…인천도... | [단독] 철도공단 제천조차장역 불법하도급 의혹 ""강원본부 신호공사 추..."
003470,유안타증권,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,4.0,0,0,0,0,0,3.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"유안타증권 최대주주등소유주식변동신고서               major_shareholder_change '거래 반토막'…단일종목 레버리지에 걸음 꼬인 코스닥 활성화 | [키-리포트] 유안타 ""JB금융지주, 올해 7600억 순익 달성 가능"" | 현대차, 목표가 57만원으로 하향…""3분기부터 수익성 회복""-유안타"
115160,휴맥스,merger,[기재정정]증권신고서(합병),5.0,3.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"휴맥스 [기재정정]증권신고서(합병) merger 휴맥스, 합병 거래 상대가 신세계푸드? 뜬금없는 오기 '갸우뚱' | [카&테크] 휴맥스모빌리티 AI 기반 주차 솔루션 | 오영현 피엔티엠에스 대표 ""5년전 기술유출에 적극 대응""…건식분리막 ..."
309930,조이웍스앤코,convertible_bond,[기재정정]주요사항보고서(전환사채권발행결정),5.0,-1.0,0,0,0,0,2,3.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,"조이웍스앤코 [기재정정]주요사항보고서(전환사채권발행결정) convertible_bond 한샘, 가구 브랜드평판 1위 탈환…에이스침대·퍼시스 제쳤다 | [브랜드평판] 한샘, 가구 상장기업 7월 1위... 에이스침대, 퍼시스 뒤쫓... | [N2 모닝 경제 브리핑-7월 24일] 美 증시, AI 수익성 우려·중동 긴장에..."
309930,조이웍스앤코,convertible_bond,[기재정정]주요사항보고서(전환사채권발행결정),5.0,-1.0,0,0,0,0,2,3.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,"조이웍스앤코 [기재정정]주요사항보고서(전환사채권발행결정) convertible_bond 한샘, 가구 브랜드평판 1위 탈환…에이스침대·퍼시스 제쳤다 | [브랜드평판] 한샘, 가구 상장기업 7월 1위... 에이스침대, 퍼시스 뒤쫓... | [N2 모닝 경제 브리핑-7월 24일] 美 증시, AI 수익성 우려·중동 긴장에..."
034730,SK,investment_decision,투자판단관련주요경영사항(자회사의 주요경영사항)              ,5.0,2.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"SK 투자판단관련주요경영사항(자회사의 주요경영사항)               investment_decision SK, SK시그넷 상장폐지 후 매각 결정…주당 8200원 공개매수 | '110억 자가' 최화정, 65세에 주식 대박...""삼성전자·하이닉스 최고점 ... | 한국 반도체 저승사자 모건스탠리, “요즘 자숙 모드” 이유는"
005710,대원산업,lawsuit,소송등의제기ㆍ신청(경영권분쟁소송)              (이사회의사록 열람 및 등사 허가신청),5.0,0.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"대원산업 소송등의제기ㆍ신청(경영권분쟁소송)              (이사회의사록 열람 및 등사 허가신청) lawsuit VIP운용, 대원산업에 ""회계장부 열람 또는 하루 500만원"" | [공시 인사이트 (16)] 대원산업, 주주대화 끝나자 '장부전쟁'…VIP운용 법... | 7월 20일 주식시장 주요공시"
069920,엑시온그룹,convertible_bond,[기재정정]주요사항보고서(자기전환사채만기전취득결정),5.0,2.0,1,0,0,0,1,6.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"엑시온그룹 [기재정정]주요사항보고서(자기전환사채만기전취득결정) convertible_bond 엑시온그룹, 주가 급등락에 쏠리는 시선…'대규모 매도' 주체는? | [주식마감] '로봇주' 연일 질주... 앤로보틱스, 휴림에이텍, 아이로보틱... | 외국인 2주째 '사자'…코스피 바닥 다졌나?"
297890,HB솔루션,supply_contract,단일판매ㆍ공급계약체결              ,5.0,8.0,0,0,0,2,1,7.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"HB솔루션 단일판매ㆍ공급계약체결               supply_contract 7월 24일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 24일] 美 증시, AI 수익성 우려·중동 긴장에... | HB솔루션, SDV 장비공급 109억→매출 성장 기대"
017670,SK텔레콤,investment_decision,투자판단관련주요경영사항              ,5.0,3.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"SK텔레콤 투자판단관련주요경영사항               investment_decision 법원, SK텔레콤 5G 과장광고 과징금 취소…168억원 규모 | 이통 3사, AI 안경 '레이밴 메타' 동시 출격…플랫폼·체험존·할인 경쟁 | SKT, '아시아 AI 인프라 허브' 본격 시동…AI DC 사업개발 전문회사 신설"
234300,에스트래픽,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,5.0,8.0,2,0,0,1,0,11.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"에스트래픽 [기재정정]최대주주변경을수반하는주식담보제공계약체결               major_shareholder_change 철도주, 정책 기대감에 동반 강세…전력·신호·건설까지 폭풍 매수 | 자동차를 넘어 모빌리티로… 현대오토에버, 차세대 소프트웨어 주도권... | 에스트래픽, 과기정통부 주관 ‘우수 기업부설연구소’ 지정"
002990,금호건설,investment_decision,투자판단관련주요경영사항              ,5.0,3.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"금호건설 투자판단관련주요경영사항               investment_decision 7월 24일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 24일] 美 증시, AI 수익성 우려·중동 긴장에... | “수도권 정비사업 잡아라”…중견사 고군분투"
