stock_code,corp_name,event_type,report_nm,news_count,news_sentiment_score,hype_keyword_count,rumor_keyword_count,retail_keyword_count,positive_catalyst_keyword_count,risk_noise_keyword_count,social_attention_score,rumor_noise_score,risk_noise_score,attention_label,rumor_label,risk_label,source_text_sample
127120,제이에스링크,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,9.0,1,0,0,1,2,8.5,0,6,medium_attention,no_rumor_signal,risk_noise_detected,"제이에스링크 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase 루닛·로킷헬스케어 주목받는 의료AI 시장…정부 지원·글로벌 진출 기... | 제이에스링크, 투자경고종목 해제→재지정 예고 | [공시] 앱튼·한성기업 '거래정지 예고', 포커스에이아이 '투자주의' 등..."
003470,유안타증권,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,8.0,0,1,0,1,0,5.5,4,0,low_attention,medium_rumor_noise,no_risk_noise,"유안타증권 최대주주등소유주식변동신고서               major_shareholder_change [신한 M&A 딜레마] ② 순익 500억에 2조 베팅?…신한금융 밸류업 발목 잡... | 미주 사업 ""순항""...아모레퍼시픽, 실적개선 속 재무안정성도 '탄탄' | 산일전기, 2027년 이후 '신규수주 1조원대' 진입 가능성"
004800,효성,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,5.0,1.0,1,0,0,2,0,10.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"효성 [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)               supply_contract ""문과생만 모십니다""…창사 첫 인문계만 뽑는 대기업 '어디' | 효성중공업, 고점 대비 조정된 주가는 펀더멘털 훼손 아닌 수급 이슈-SK | [인프라, 건설에서 교체로]⑩""노후 SOC 교체 적극 참여할 것""…기업들은..."
079950,인베니아,disclosure_violation,불성실공시법인지정예고              (공시불이행),5.0,-1.0,0,1,0,0,1,3.5,4,3,low_attention,medium_rumor_noise,risk_noise_detected,"인베니아 불성실공시법인지정예고              (공시불이행) disclosure_violation [N2 모닝 경제 브리핑-7월 16일] 美 증시, 물가 안정 기대에 일제히 상승... | 거래소, 인베니아 불성실공시법인 지정 예고 | 인베니아, 공시불이행 불성실공시법인 지정예고→상장적격 심사 가능성"
463480,모티브링크,major_shareholder_change,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,5.0,3.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"모티브링크 [기재정정]최대주주변경을수반하는주식양수도계약체결               major_shareholder_change 신세계 센텀 '한국 문화 쇼케이스 장'으로 변신한다 | [공연리뷰] 직면하리라, 상처의 시간… 뮤지컬 ‘블랙메리포핀스’ | [아이들과 가볼 만한 곳] 여름방학, 롯데월드서 보내는 오싹·청량한 '쿨..."
134790,시디즈,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,0.0,0,0,0,0,0,3.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"시디즈 최대주주등소유주식변동신고서               major_shareholder_change '제18회 대통령배 KeG', 17일부터 지역 선발전 돌입…총상금 2,550만 원 | 아마 e스포츠 요람 ‘제18회 대통령배 KeG’ 스타트 | 클투, 시디즈와 함께 이색 스포츠 이벤트 '시디즈 의자 레이스' 개최"
0009K0,에임드바이오,investment_decision,[기재정정]투자판단관련주요경영사항(임상시험계획승인신청)              (BI 4060107 (ODS025)의 제 1상 임상시험계획 승인 신청),5.0,7.0,2,0,0,2,0,13.5,0,0,high_attention,no_rumor_signal,no_risk_noise,"에임드바이오 [기재정정]투자판단관련주요경영사항(임상시험계획승인신청)              (BI 4060107 (ODS025)의 제 1상 임상시험계획 승인 신청) investment_decision [속보] 에임드바이오, 프랑스 ANSM에 BI 4060107(ODS025) 1상 임상시험계... | HLB 상한가 직행에 바이젠셀·에이프릴바이오 동반 폭등… 면역항암제 ... | [2026 상반기 VC 리그테이블] [④ 회수] 인터베스트가 회수 1위한 비결…..."
083660,CSA 코스믹,convertible_bond,[기재정정]주요사항보고서(전환사채권발행결정),5.0,-2.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"CSA 코스믹 [기재정정]주요사항보고서(전환사채권발행결정) convertible_bond 코스닥 부진에…상장사 300여곳 상폐 위험 | 화장품 상장기업 2026년 7월 브랜드평판...아모레퍼시픽, LG생활건강, 한... | 아모레퍼시픽, 7월 화장품 상장기업 브랜드평판 1위…LG생활건강·한국..."
083660,CSA 코스믹,convertible_bond,[기재정정]주요사항보고서(전환사채권발행결정),5.0,-2.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"CSA 코스믹 [기재정정]주요사항보고서(전환사채권발행결정) convertible_bond 코스닥 부진에…상장사 300여곳 상폐 위험 | 화장품 상장기업 2026년 7월 브랜드평판...아모레퍼시픽, LG생활건강, 한... | 아모레퍼시픽, 7월 화장품 상장기업 브랜드평판 1위…LG생활건강·한국..."
083660,CSA 코스믹,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,-2.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"CSA 코스믹 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase 코스닥 부진에…상장사 300여곳 상폐 위험 | 화장품 상장기업 2026년 7월 브랜드평판...아모레퍼시픽, LG생활건강, 한... | 아모레퍼시픽, 7월 화장품 상장기업 브랜드평판 1위…LG생활건강·한국..."
083660,CSA 코스믹,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,-2.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"CSA 코스믹 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase 코스닥 부진에…상장사 300여곳 상폐 위험 | 화장품 상장기업 2026년 7월 브랜드평판...아모레퍼시픽, LG생활건강, 한... | 아모레퍼시픽, 7월 화장품 상장기업 브랜드평판 1위…LG생활건강·한국..."
356860,티엘비,bonus_issue,권리락              (무상증자),5.0,4.0,0,0,0,0,0,3.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"티엘비 권리락              (무상증자) bonus_issue [N2 모닝 경제 브리핑-7월 16일] 美 증시, 물가 안정 기대에 일제히 상승... | 티엘비, 16일 무상증자 권리락…기준가 4만4000원 | 티엘비 주가, 7월 15일 87,500원 20.35% 상승 마감"
296640,이노에이엑스,merger,합병등종료보고서(자산양수도),5.0,8.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"이노에이엑스 합병등종료보고서(자산양수도) merger 도면 분석부터 예지보전까지…마키나락스, 제조·방산 AI 확산 수혜 예고 | [52주] 최고가 4개, 최저가 92개... 시장 약세 지속 | 애자일소다 덕에 농협은행과 밀접해진 이노에이엑스"
298040,효성중공업,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,5.0,2.0,1,0,0,2,0,10.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"효성중공업 [기재정정]단일판매ㆍ공급계약체결               supply_contract 효성중공업, 고점 대비 조정된 주가는 펀더멘털 훼손 아닌 수급 이슈-SK | [인프라, 건설에서 교체로]⑩""노후 SOC 교체 적극 참여할 것""…기업들은... | [이넷뉴스 브랜드평판] 두산에너빌리티, 원자력발전 상장기업 7월 1위....."
004780,대륙제관,disclosure_violation,불성실공시법인지정예고              (공시불이행),5.0,-2.0,0,0,0,0,2,3.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,"대륙제관 불성실공시법인지정예고              (공시불이행) disclosure_violation [특징주] 코스닥 상장사 87개사, 16일 자사주 매입 | 거래소, 대륙제관 불성실공시법인 지정 예고 | 대륙제관, 불성실공시법인지정 예고→상장적격성 심사 우려"
