stock_code,corp_name,event_type,report_nm,news_count,news_sentiment_score,hype_keyword_count,rumor_keyword_count,retail_keyword_count,positive_catalyst_keyword_count,risk_noise_keyword_count,social_attention_score,rumor_noise_score,risk_noise_score,attention_label,rumor_label,risk_label,source_text_sample
060230,제이케이시냅스,convertible_bond,[기재정정]주요사항보고서(전환사채권발행결정),5.0,-2.0,1,0,0,1,1,8.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"제이케이시냅스 [기재정정]주요사항보고서(전환사채권발행결정) convertible_bond [챗ICT]또 부활한다는 싸이월드…석연찮은 '예토전생'이 남긴 것 | 안전 법안 법제화 수혜 기대…배터리 화재 방지 테마 매수 '溫氣' | 시그마체인, 싸이월드 인수 완료 발표 ‘10월 베타 서비스’"
272110,케이엔제이,major_shareholder_change,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              ,5.0,8.0,2,0,0,2,0,13.5,0,0,high_attention,no_rumor_signal,no_risk_noise,"케이엔제이 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               major_shareholder_change 케이엔제이 심호섭 최대주주, 신한투자증권 담보 계약 해소…""최대주주... | 시노펙스·오킨스전자 상승랠리 주도…반도체 재료 부품 테마 훈풍분다 | 반도체 미세화의 숨은 승자… 티씨케이, 독보적 점유율로 시장 지배"
128940,한미약품,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,6.0,1,0,0,0,0,6.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"한미약품 최대주주등소유주식변동신고서               major_shareholder_change [제테마 미래먹거리]②세마글루타이드 2028년 승부…허가·특허·경쟁 '... | '어수선한 분위기' 속 미래 강조하는 한미…실적·AI·조직문화 전면에 | 에페, 가격 경쟁력 앞세워 마운자로·위고비 승부수"
340810,시선AI,convertible_bond,자기전환사채매도결정              (제4회차),5.0,-3.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"시선AI 자기전환사채매도결정              (제4회차) convertible_bond [오늘의 투자전략] ""증시 변동성 안정·AI 호재""…美 CPI 앞두고 '전약후... | [AI 10년 전 오늘] '늦깎이 궁사' 장혜진, 여자 개인전 금메달…대회 2관... | [게임 이모저모] 스마일게이트 희망스튜디오, '디지털 창작 탐험대' 참..."
000210,DL,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,5.0,1.0,0,1,0,3,0,9.5,4,0,medium_attention,medium_rumor_noise,no_risk_noise,"DL [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)               supply_contract [단독] 상대원2구역 재개발, 독소조항 두고 '기싸움'…정비사업조합, DL... | JW중외제약 통풍신약, 3상서 표준치료제 대비 우월…내년 허가 목표 | JW중외 에파미뉴라드 6㎎, 3상서 페북소스타트 우월…품목허가 추진"
228670,레이,major_shareholder_change,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              ,5.0,-1.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"레이 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               major_shareholder_change [더벨][상폐규제 데드라인] AI 신사업 꺼낸 자비스, 주식병합·정관변경... | 비대칭 스커트가 다시 유행? 2026 런웨이에 돌아온 하이로 헴라인 | 삼나무 숲에서 '피톤치드 샤워'하다 [흠뻑 특집_초록 대마도 중부 둘레..."
375500,DL이앤씨,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,5.0,-1.0,1,1,0,3,0,12.5,4,0,high_attention,medium_rumor_noise,no_risk_noise,"DL이앤씨 [기재정정]단일판매ㆍ공급계약체결               supply_contract [단독] 상대원2구역 재개발, 독소조항 두고 '기싸움'…정비사업조합, DL... | 상장사 10곳 중 7곳 수도권 소재…비수도권에선 충청권 ‘최다’ | ""한 달도 안 돼 48% 뛰었네""…건설株 갑자기 폭등한 이유 [종목+]"
001060,JW중외제약,investment_decision,투자판단관련주요경영사항              ,5.0,4.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"JW중외제약 투자판단관련주요경영사항               investment_decision [아주증시포커스] 프리마켓은 밀리고, 애프터 ETF 거래는 무산되고…스... | [코스피·코스닥, 신세계 GS 비나텍 한국타이어 NHN 엔씨 펄어비스  쏘카... | 8월 12일 개장 전 주요 공시"
000950,전방,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,4.0,0,0,0,0,0,3.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"전방 최대주주등소유주식변동신고서               major_shareholder_change [SC 헬스칼럼] 각막 깎지 않는 시력교정 'ICL 렌즈삽입술'…고도근시 환... | [더벨][상폐규제 데드라인] AI 신사업 꺼낸 자비스, 주식병합·정관변경... | [게임 브리핑] 넥슨, '오버워치' 국내 서비스 앞두고 사전 다운로드"
019680,대교,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,1.0,0,0,0,0,0,3.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"대교 최대주주등소유주식변동신고서               major_shareholder_change 구로구, 안양천·도림천·목감천에 '생태문화 수변경관' 조성 | 강호준 대교 대표이사, 자사주 3억원 장내 매수 | 강호준 대교 대표, 자사 주식 매입… 책임경영 행보"
199150,데이터스트림즈,supply_contract,단일판매ㆍ공급계약체결(자율공시)              ,5.0,7.0,0,0,0,3,0,9.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"데이터스트림즈 단일판매ㆍ공급계약체결(자율공시)               supply_contract 뱅크웨어글로벌, 파키스탄 우정국 시스템 자동화 구축 수주 | 뱅크웨어글로벌, 파키스탄 우정 현대화 사업 수주...""남아시아 시장 확... | 뱅크웨어글로벌, 282억원 파키스탄 우정국 자동화 사업 수주"
347700,스피어,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,5.0,6.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"스피어 [기재정정]단일판매ㆍ공급계약체결               supply_contract 스피어, 특수합금 공급계약 종료일 10월 15일로 연기… 납품 진행률 83% | [AI 에이전트 보안②] 에이전트 신원 및 권한관리 필수 | 이달 코스닥 '전 세계 상승률 1위', 주역은 기관... '소부장' 쇼핑"
002020,코오롱,supply_contract,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,5.0,4.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"코오롱 단일판매ㆍ공급계약체결(자회사의 주요경영사항)               supply_contract [아주증시포커스] 프리마켓은 밀리고, 애프터 ETF 거래는 무산되고…스... | 8월 12일 개장 전 주요 공시 | [오늘의 IR] CJ제일제당ㆍ코스메카코리아ㆍ덕산네오룩스 등"
043260,성호전자,bond_with_warrant,[기재정정]기타경영사항(자율공시)              (제14회차 신주인수권부사채 만기전 취득 후 재매각),5.0,0.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"성호전자 [기재정정]기타경영사항(자율공시)              (제14회차 신주인수권부사채 만기전 취득 후 재매각) bond_with_warrant [코스닥 외국인] 심텍·씨젠· 휴젤 담고 주성엔지니어링· 알테오젠· 제... | [IB탈탈털기] 성호전자는 1만9025원에 샀는데""…글로벌테크놀로지, IPO 공... | 성호전자 주가, 8월 11일 장중 19,570원 5.23% 하락"
003070,코오롱글로벌,supply_contract,단일판매ㆍ공급계약체결              ,5.0,2.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"코오롱글로벌 단일판매ㆍ공급계약체결               supply_contract [아주증시포커스] 프리마켓은 밀리고, 애프터 ETF 거래는 무산되고…스... | 8월 12일 개장 전 주요 공시 | [오늘의 IR] CJ제일제당ㆍ코스메카코리아ㆍ덕산네오룩스 등"
