stock_code,corp_name,event_type,report_nm,news_count,news_sentiment_score,hype_keyword_count,rumor_keyword_count,retail_keyword_count,positive_catalyst_keyword_count,risk_noise_keyword_count,social_attention_score,rumor_noise_score,risk_noise_score,attention_label,rumor_label,risk_label,source_text_sample
084180,수성웹툰,disclosure_violation,[기재정정]불성실공시법인지정예고              (공시번복),5.0,-1.0,0,1,0,0,1,3.5,4,3,low_attention,medium_rumor_noise,risk_noise_detected,"수성웹툰 [기재정정]불성실공시법인지정예고              (공시번복) disclosure_violation [아주증시포커스] 규정강화 후 상폐 1호 '코이즈'…시총 미달·동전주 8... | [아주경제 오늘의 뉴스 종합] [단독] 보험사 가계대출 한도 추가 배정…... | [공시] 더콘텐츠온·인바이츠바이오코아 '거래 정지', CJ ENM·경남제약 ..."
179530,애드바이오텍,convertible_bond,[기재정정]주요사항보고서(자기전환사채매도결정),5.0,0.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"애드바이오텍 [기재정정]주요사항보고서(자기전환사채매도결정) convertible_bond 9월 3일 주식시장 주요공시 | [더벨][상폐규제 데드라인] 파이온엑스, 퇴출 위기 속 이화그룹 구원투... | 곡물 공급망 불안감 심화…사조동아원·한탑 주가 '날개'"
179530,애드바이오텍,convertible_bond,[기재정정]주요사항보고서(자기전환사채매도결정),5.0,0.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"애드바이오텍 [기재정정]주요사항보고서(자기전환사채매도결정) convertible_bond 9월 3일 주식시장 주요공시 | [더벨][상폐규제 데드라인] 파이온엑스, 퇴출 위기 속 이화그룹 구원투... | 곡물 공급망 불안감 심화…사조동아원·한탑 주가 '날개'"
002880,디와이에이,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,-2.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"디와이에이 최대주주등소유주식변동신고서               major_shareholder_change 한국거래소, 8월 밸류업 신규 참여 9개 기업…대규모 주주환원도 이어져 | [데이터 뉴스룸] 車업체 올 상반기 매출 성적 희비 엇갈려…동생 기아 ... | [공시분석] 유명브랜드 에넥스,비비안까지 시총미달 관리종목 우려 공시"
027040,서울전자통신,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,-4.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"서울전자통신 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase 9월 3일 주식시장 주요공시 | 9월 2일 주식시장 주요공시 | 패스파인더랩스-중소자영업총연합회 , AI 맞춤형 광고 플랫폼 ‘까까바..."
223220,로지스몬,paid_in_capital_increase,유상증자최종발행가액확정              (일반소액공모),5.0,4.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"로지스몬 유상증자최종발행가액확정              (일반소액공모) paid_in_capital_increase [공시] 한국항공우주 등 22개 종목 '공매도 금지', 셀리드 '투자경고' 등... | [오늘의 증시일정] 현대오토에버·삼성물산, 크래프톤 등 | [공시] 아이씨에이치·케이엔알시스템 '투자경고', SGC에너지 '공매도 금..."
223220,로지스몬,paid_in_capital_increase,유상증자최종발행가액확정              (일반소액공모),5.0,4.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"로지스몬 유상증자최종발행가액확정              (일반소액공모) paid_in_capital_increase [공시] 한국항공우주 등 22개 종목 '공매도 금지', 셀리드 '투자경고' 등... | [오늘의 증시일정] 현대오토에버·삼성물산, 크래프톤 등 | [공시] 아이씨에이치·케이엔알시스템 '투자경고', SGC에너지 '공매도 금..."
223220,로지스몬,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,4.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"로지스몬 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase [공시] 한국항공우주 등 22개 종목 '공매도 금지', 셀리드 '투자경고' 등... | [오늘의 증시일정] 현대오토에버·삼성물산, 크래프톤 등 | [공시] 아이씨에이치·케이엔알시스템 '투자경고', SGC에너지 '공매도 금..."
223220,로지스몬,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,4.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"로지스몬 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase [공시] 한국항공우주 등 22개 종목 '공매도 금지', 셀리드 '투자경고' 등... | [오늘의 증시일정] 현대오토에버·삼성물산, 크래프톤 등 | [공시] 아이씨에이치·케이엔알시스템 '투자경고', SGC에너지 '공매도 금..."
305090,마이크로디지탈,major_shareholder_change,최대주주변경              ,5.0,0.0,1,0,0,0,0,6.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"마이크로디지탈 최대주주변경               major_shareholder_change 9월 3일 주식시장 주요공시 | [공시] 더콘텐츠온·인바이츠바이오코아 '거래 정지', CJ ENM·경남제약 ... | [주식마감] 트럼프 LNG 프로젝트 언급에 '철강주' 신스틸 상한가... 알트..."
375500,DL이앤씨,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,0.0,0,0,0,0,0,3.5,0,0,low_attention,no_rumor_signal,no_risk_noise,DL이앤씨 최대주주등소유주식변동신고서               major_shareholder_change 윤곽 잡히는 목동 재건축 대진표… 경쟁지는 7·14단지로 좁혀져 | 10대 건설사 직원 1259명↓…75%가 기간제 | [기후리더] 탄소다배출 업종 '기후성적표'…삼성重·GS건설 '톱2'
001210,금호전기,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,-3.0,1,0,0,0,1,6.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"금호전기 최대주주등소유주식변동신고서               major_shareholder_change 금호전기 주가, 9월 3일 12,870원 3.23% 하락 마감 | 아리바이오홀딩스, 기존 LED 모듈 넘어 사업 다각화 박차 | [서울데이터랩]코스피 거래상위 종목, 조선·해운·철강 강세…SK오션플..."
145720,덴티움,lawsuit,소송등의제기ㆍ신청(경영권분쟁소송)              ,5.0,0.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"덴티움 소송등의제기ㆍ신청(경영권분쟁소송)               lawsuit 9월 3일 주식시장 주요공시 | 얼라인, 덴티움에 회계장부 열람·등 가처분 신청…경영권 분쟁 3차전 | 본업 경쟁력 찾는다… 한미사이언스, 신약 개발 속도 내며 기업가치 제..."
267250,HD현대,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,5.0,2.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"HD현대 [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)               supply_contract 노동장관, 삼성·SK·현대차·LG에 ""청년 더 뽑아달라"" | 마키나락스, '어텐션 2026' AI 컨퍼런스 개최 | [미르의 글로벌 레이더] HD현대, 美 프레이저 ‘2년내 10만제곱피트 증..."
267250,HD현대,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,5.0,2.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"HD현대 [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)               supply_contract 노동장관, 삼성·SK·현대차·LG에 ""청년 더 뽑아달라"" | 마키나락스, '어텐션 2026' AI 컨퍼런스 개최 | [미르의 글로벌 레이더] HD현대, 美 프레이저 ‘2년내 10만제곱피트 증..."
007460,에이프로젠,paid_in_capital_increase,주요사항보고서(유상증자결정)(자회사의 주요경영사항)              ,5.0,-2.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"에이프로젠 주요사항보고서(유상증자결정)(자회사의 주요경영사항)               paid_in_capital_increase 9월 3일 주식시장 주요공시 | [개장 전 주요 공시] 현대건설·형지I&C·BNK금융·에이프로젠바이오 등 | [코스피·코스닥, 한화오션 삼성화재  삼호개발 에이프로젠바이오로직..."
007460,에이프로젠,paid_in_capital_increase,주요사항보고서(유상증자결정)(자회사의 주요경영사항)              ,5.0,-2.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"에이프로젠 주요사항보고서(유상증자결정)(자회사의 주요경영사항)               paid_in_capital_increase 9월 3일 주식시장 주요공시 | [개장 전 주요 공시] 현대건설·형지I&C·BNK금융·에이프로젠바이오 등 | [코스피·코스닥, 한화오션 삼성화재  삼호개발 에이프로젠바이오로직..."
003060,에이프로젠바이오로직스,paid_in_capital_increase,주요사항보고서(유상증자결정),5.0,-2.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"에이프로젠바이오로직스 주요사항보고서(유상증자결정) paid_in_capital_increase 9월 3일 주식시장 주요공시 | [개장 전 주요 공시] 현대건설·형지I&C·BNK금융·에이프로젠바이오 등 | [코스피·코스닥, 한화오션 삼성화재  삼호개발 에이프로젠바이오로직..."
267850,아시아나IDT,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,5.0,2.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"아시아나IDT [기재정정]단일판매ㆍ공급계약체결               supply_contract 9월 3일 주식시장 주요공시 | [더벨][thebell interview] ""독립이사가 질문하자 이사회도 달라졌다"" | 아시아나IDT AI 안전 플랫폼 플랜투두, 박람회서 신기능 공개"
229000,젠큐릭스,convertible_bond,주요사항보고서(전환사채권발행결정),5.0,1.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"젠큐릭스 주요사항보고서(전환사채권발행결정) convertible_bond 9월 3일 주식시장 주요공시 | [HIT알공] 페니트리움바이오, 고형암 임상 2a상 FDA 승인 | 9월 2일 개장 전 주요 공시"
229000,젠큐릭스,convertible_bond,주요사항보고서(전환사채권발행결정),5.0,1.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"젠큐릭스 주요사항보고서(전환사채권발행결정) convertible_bond 9월 3일 주식시장 주요공시 | [HIT알공] 페니트리움바이오, 고형암 임상 2a상 FDA 승인 | 9월 2일 개장 전 주요 공시"
003470,유안타증권,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,6.0,1,0,0,1,1,8.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"유안타증권 최대주주등소유주식변동신고서               major_shareholder_change AI·6G 투자 시계 빨라진다…통신주 성장 기대감 '쑥'[애널리스트의 시... | [어제장 오늘장] 코스피 30분 급락 후 급반등…커지는 변동성, 오늘은? | ""코스피, 5% 금리 레드라인 넘지 않는다면 반등 여력 충분"""
009540,HD한국조선해양,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,5.0,2.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"HD한국조선해양 [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)               supply_contract 마키나락스, '어텐션 2026' AI 컨퍼런스 개최 | [미르의 글로벌 레이더] HD현대, 美 프레이저 ‘2년내 10만제곱피트 증... | 9월 3일 주식시장 주요공시"
069920,엑시온그룹,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,-3.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,엑시온그룹 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase 9월 3일 주식시장 주요공시 | 9월 2일 주식시장 주요공시 | [박정식의 국내 주식시황] 금리·유가 숨 고르기에 반도체 반등…기술적...
268280,미원에스씨,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,3.0,1,0,0,0,0,6.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"미원에스씨 최대주주등소유주식변동신고서               major_shareholder_change 화학주 차별화 장세…에코앤드림·포스코퓨처엠 상승랠리 뚜렷 | 원자재 가격 안정화 호재…화학 업종 전반 매수 온기 확산 | [공시] 28일, 코스피 상장사 50개 종목 자사주 매수 신청"
007460,에이프로젠,convertible_bond,주요사항보고서(전환사채권발행결정),5.0,-2.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"에이프로젠 주요사항보고서(전환사채권발행결정) convertible_bond 9월 3일 주식시장 주요공시 | [개장 전 주요 공시] 현대건설·형지I&C·BNK금융·에이프로젠바이오 등 | [코스피·코스닥, 한화오션 삼성화재  삼호개발 에이프로젠바이오로직..."
007460,에이프로젠,convertible_bond,주요사항보고서(전환사채권발행결정),5.0,-2.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"에이프로젠 주요사항보고서(전환사채권발행결정) convertible_bond 9월 3일 주식시장 주요공시 | [개장 전 주요 공시] 현대건설·형지I&C·BNK금융·에이프로젠바이오 등 | [코스피·코스닥, 한화오션 삼성화재  삼호개발 에이프로젠바이오로직..."
214420,토니모리,major_shareholder_change,최대주주변경              ,5.0,0.0,0,0,0,0,0,3.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"토니모리 최대주주변경               major_shareholder_change 9월 3일 주식시장 주요공시 | [개장 전 주요 공시] 현대건설·형지I&C·BNK금융·에이프로젠바이오 등 | [공시]토니모리, 오너 2세 배진형 체제 본격 시동"
214420,토니모리,major_shareholder_change,최대주주변경              ,5.0,0.0,0,0,0,0,0,3.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"토니모리 최대주주변경               major_shareholder_change 9월 3일 주식시장 주요공시 | [개장 전 주요 공시] 현대건설·형지I&C·BNK금융·에이프로젠바이오 등 | [공시]토니모리, 오너 2세 배진형 체제 본격 시동"
175250,아이큐어,major_shareholder_change,기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행),5.0,-6.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"아이큐어 기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행) major_shareholder_change 9월 3일 주식시장 주요공시 | 아이큐어, 최대주주 신주 1886만주 3년 묶는다…증자물량 78% 장기 보호예... | [N2 모닝 경제 브리핑-9월 4일] 美 증시, 금리 인상 우려 완화에 3대 지..."
175250,아이큐어,major_shareholder_change,기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행),5.0,-6.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"아이큐어 기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행) major_shareholder_change 9월 3일 주식시장 주요공시 | 아이큐어, 최대주주 신주 1886만주 3년 묶는다…증자물량 78% 장기 보호예... | [N2 모닝 경제 브리핑-9월 4일] 美 증시, 금리 인상 우려 완화에 3대 지..."
175250,아이큐어,major_shareholder_change,기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행),5.0,-6.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"아이큐어 기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행) major_shareholder_change 9월 3일 주식시장 주요공시 | 아이큐어, 최대주주 신주 1886만주 3년 묶는다…증자물량 78% 장기 보호예... | [N2 모닝 경제 브리핑-9월 4일] 美 증시, 금리 인상 우려 완화에 3대 지..."
175250,아이큐어,major_shareholder_change,기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행),5.0,-6.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"아이큐어 기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행) major_shareholder_change 9월 3일 주식시장 주요공시 | 아이큐어, 최대주주 신주 1886만주 3년 묶는다…증자물량 78% 장기 보호예... | [N2 모닝 경제 브리핑-9월 4일] 美 증시, 금리 인상 우려 완화에 3대 지..."
175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,5.0,-6.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"아이큐어 [기재정정]최대주주변경               major_shareholder_change 9월 3일 주식시장 주요공시 | 아이큐어, 최대주주 신주 1886만주 3년 묶는다…증자물량 78% 장기 보호예... | [N2 모닝 경제 브리핑-9월 4일] 美 증시, 금리 인상 우려 완화에 3대 지..."
175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,5.0,-6.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"아이큐어 [기재정정]최대주주변경               major_shareholder_change 9월 3일 주식시장 주요공시 | 아이큐어, 최대주주 신주 1886만주 3년 묶는다…증자물량 78% 장기 보호예... | [N2 모닝 경제 브리핑-9월 4일] 美 증시, 금리 인상 우려 완화에 3대 지..."
175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,5.0,-6.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"아이큐어 [기재정정]최대주주변경               major_shareholder_change 9월 3일 주식시장 주요공시 | 아이큐어, 최대주주 신주 1886만주 3년 묶는다…증자물량 78% 장기 보호예... | [N2 모닝 경제 브리핑-9월 4일] 美 증시, 금리 인상 우려 완화에 3대 지..."
175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,5.0,-6.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"아이큐어 [기재정정]최대주주변경               major_shareholder_change 9월 3일 주식시장 주요공시 | 아이큐어, 최대주주 신주 1886만주 3년 묶는다…증자물량 78% 장기 보호예... | [N2 모닝 경제 브리핑-9월 4일] 美 증시, 금리 인상 우려 완화에 3대 지..."
175250,아이큐어,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,-6.0,0,0,0,0,2,3.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,"아이큐어 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase 9월 3일 주식시장 주요공시 | 아이큐어, 최대주주 신주 1886만주 3년 묶는다…증자물량 78% 장기 보호예... | [N2 모닝 경제 브리핑-9월 4일] 美 증시, 금리 인상 우려 완화에 3대 지..."
175250,아이큐어,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,-6.0,0,0,0,0,2,3.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,"아이큐어 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase 9월 3일 주식시장 주요공시 | 아이큐어, 최대주주 신주 1886만주 3년 묶는다…증자물량 78% 장기 보호예... | [N2 모닝 경제 브리핑-9월 4일] 美 증시, 금리 인상 우려 완화에 3대 지..."
175250,아이큐어,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,-6.0,0,0,0,0,2,3.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,"아이큐어 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase 9월 3일 주식시장 주요공시 | 아이큐어, 최대주주 신주 1886만주 3년 묶는다…증자물량 78% 장기 보호예... | [N2 모닝 경제 브리핑-9월 4일] 美 증시, 금리 인상 우려 완화에 3대 지..."
175250,아이큐어,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,-6.0,0,0,0,0,2,3.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,"아이큐어 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase 9월 3일 주식시장 주요공시 | 아이큐어, 최대주주 신주 1886만주 3년 묶는다…증자물량 78% 장기 보호예... | [N2 모닝 경제 브리핑-9월 4일] 美 증시, 금리 인상 우려 완화에 3대 지..."
175250,아이큐어,paid_in_capital_increase,[기재정정]증권발행결과(자율공시)              (제3자배정유상증자),5.0,-6.0,0,0,0,0,2,3.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,"아이큐어 [기재정정]증권발행결과(자율공시)              (제3자배정유상증자) paid_in_capital_increase 9월 3일 주식시장 주요공시 | 아이큐어, 최대주주 신주 1886만주 3년 묶는다…증자물량 78% 장기 보호예... | [N2 모닝 경제 브리핑-9월 4일] 美 증시, 금리 인상 우려 완화에 3대 지..."
175250,아이큐어,paid_in_capital_increase,[기재정정]증권발행결과(자율공시)              (제3자배정유상증자),5.0,-6.0,0,0,0,0,2,3.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,"아이큐어 [기재정정]증권발행결과(자율공시)              (제3자배정유상증자) paid_in_capital_increase 9월 3일 주식시장 주요공시 | 아이큐어, 최대주주 신주 1886만주 3년 묶는다…증자물량 78% 장기 보호예... | [N2 모닝 경제 브리핑-9월 4일] 美 증시, 금리 인상 우려 완화에 3대 지..."
175250,아이큐어,paid_in_capital_increase,[기재정정]증권발행결과(자율공시)              (제3자배정유상증자),5.0,-6.0,0,0,0,0,2,3.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,"아이큐어 [기재정정]증권발행결과(자율공시)              (제3자배정유상증자) paid_in_capital_increase 9월 3일 주식시장 주요공시 | 아이큐어, 최대주주 신주 1886만주 3년 묶는다…증자물량 78% 장기 보호예... | [N2 모닝 경제 브리핑-9월 4일] 美 증시, 금리 인상 우려 완화에 3대 지..."
