stock_code,corp_name,event_type,report_nm,news_count,news_sentiment_score,hype_keyword_count,rumor_keyword_count,retail_keyword_count,positive_catalyst_keyword_count,risk_noise_keyword_count,social_attention_score,rumor_noise_score,risk_noise_score,attention_label,rumor_label,risk_label,source_text_sample
043260,성호전자,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,5.0,4.0,1,0,0,1,1,8.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"성호전자 [기재정정]최대주주변경을수반하는주식담보제공계약체결               major_shareholder_change 연기금도 결국 손절… 코스닥액티브 ETF, 줄줄이 급락 | [오늘의증시] 기술주 반등에도 코스피 '전강후약'…수급 불안에 상승폭... | 성호전자 주가, 7월 9일 장중 19,330원 3.42% 상승"
276730,한울앤제주,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,10.0,4,0,0,0,1,15.5,0,3,high_attention,no_rumor_signal,risk_noise_detected,"한울앤제주 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase 경기 불황 뚫는 70년 관록… '주정 대장' 풍국주정, 안정적 실적 기대감... | 냉동김밥 수출 기대감에 김밥주 강세…한성기업 주가 파죽지세 | 지구온난화 장기화에 멈추지 않는 랠리... 여름 테마 '슈퍼 사이클' 진입..."
276730,한울앤제주,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,10.0,4,0,0,0,1,15.5,0,3,high_attention,no_rumor_signal,risk_noise_detected,"한울앤제주 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase 경기 불황 뚫는 70년 관록… '주정 대장' 풍국주정, 안정적 실적 기대감... | 냉동김밥 수출 기대감에 김밥주 강세…한성기업 주가 파죽지세 | 지구온난화 장기화에 멈추지 않는 랠리... 여름 테마 '슈퍼 사이클' 진입..."
276730,한울앤제주,paid_in_capital_increase,증권발행결과(자율공시)              (제3자배정 유상증자),5.0,10.0,4,0,0,0,1,15.5,0,3,high_attention,no_rumor_signal,risk_noise_detected,"한울앤제주 증권발행결과(자율공시)              (제3자배정 유상증자) paid_in_capital_increase 경기 불황 뚫는 70년 관록… '주정 대장' 풍국주정, 안정적 실적 기대감... | 냉동김밥 수출 기대감에 김밥주 강세…한성기업 주가 파죽지세 | 지구온난화 장기화에 멈추지 않는 랠리... 여름 테마 '슈퍼 사이클' 진입..."
276730,한울앤제주,paid_in_capital_increase,증권발행결과(자율공시)              (제3자배정 유상증자),5.0,10.0,4,0,0,0,1,15.5,0,3,high_attention,no_rumor_signal,risk_noise_detected,"한울앤제주 증권발행결과(자율공시)              (제3자배정 유상증자) paid_in_capital_increase 경기 불황 뚫는 70년 관록… '주정 대장' 풍국주정, 안정적 실적 기대감... | 냉동김밥 수출 기대감에 김밥주 강세…한성기업 주가 파죽지세 | 지구온난화 장기화에 멈추지 않는 랠리... 여름 테마 '슈퍼 사이클' 진입..."
296160,프로젠,convertible_bond,[기재정정]주요사항보고서(전환사채권발행결정),5.0,2.0,0,0,0,1,2,5.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,"프로젠 [기재정정]주요사항보고서(전환사채권발행결정) convertible_bond [셀리드 주주간담회]③마곡 사옥 매각·SI 유치 병행, ""유상증자 없이 자... | 일동제약ㆍ한미약품ㆍ셀트리온, 상반기 외인지분 3%p 이상 확대 | 상장 제약·바이오 1Q 평균 ROE 코스피 1.95%·코스닥 0.19%"
223220,로지스몬,lawsuit,소송등의제기ㆍ신청(경영권분쟁소송)              ,5.0,4.0,1,0,0,1,1,8.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"로지스몬 소송등의제기ㆍ신청(경영권분쟁소송)               lawsuit 항공물류주 상승랠리 뚜렷…현대글로비스·CJ대한통운 '콧노래' | 거래소, 기가비스·크레오에스지 투자경고종목 지정 | [공시] 기가비스·크레오에스지 '투자경고' 등...36건"
066430,아이로보틱스,lawsuit,[기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              (주주총회 개최금지 가처분),5.0,2.0,0,0,0,0,2,3.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,"아이로보틱스 [기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              (주주총회 개최금지 가처분) lawsuit [패트롤]경산시-영진전문대-대구대-영남이공대-대구경북병무청-경북문... | 감자 완료 후 거래 재개… 케이피엠테크, 고부가가치 PCB 시장 공략 박차 | [#IT라운지] 큐빅 '가트너 혁신기업'·카카오 '단골가게 공모'·노르마 ..."
002020,코오롱,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,5.0,1.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"코오롱 [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)               supply_contract '중학생 강연서-15발 만발 박정윤' 韓 여자 컴파운드 대표팀, 중국 꺾고... | [코스피·코스닥, 코오롱글로벌  HD현대중공업 신테카바이오 한진 TJ미디... | [역사속 오늘·7.10] 당포해전 승리(1592)·한국전쟁 휴전회담 시작(1951)..."
058730,다스코,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,5.0,2.0,1,0,0,2,1,10.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"다스코 [기재정정]단일판매ㆍ공급계약체결               supply_contract [26.7.9 증시 인싸잇] 오늘의 특징주 - 증시 급락 속 호남 반도체 메가 ... | 다스코 주가, 7월 9일 장중 5,320원 2.31% 상승 | [서울데이터랩]코스피 거래상위 종목 혼조…한성기업 상한가·금호건설..."
003070,코오롱글로벌,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,5.0,8.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"코오롱글로벌 [기재정정]단일판매ㆍ공급계약체결               supply_contract [코스피·코스닥, 코오롱글로벌  HD현대중공업 신테카바이오 한진 TJ미디... | 코오롱생명과학 ""ESG 고도화·온실가스 감축"" | [N2 모닝 경제 브리핑-7월 10일] 美 증시, AI 반도체 훈풍 속 3대지수 상..."
468530,프로티나,investment_decision,투자판단관련주요경영사항              (항체 바이오베터 공동기술개발 및 기술이전 옵션 계약 체결),5.0,10.0,0,0,0,3,0,9.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"프로티나 투자판단관련주요경영사항              (항체 바이오베터 공동기술개발 및 기술이전 옵션 계약 체결) investment_decision [프리마켓 포커스] SK하이닉스 'IPO 대박'·뉴욕증시 훈풍에 개장 전 3% ... | 삼성바이오에피스, 프로티나와 AI 항체 신약개발 '속도' | 삼성바이오에피스-프로티나, AI 항체 신약 개발 후속계약 체결"
003470,유안타증권,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,6.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"유안타증권 최대주주등소유주식변동신고서               major_shareholder_change ""브로커리지 넘어 WM까지""…유안타증권 '체질 개선' 속도 | 미래에셋증권, 증권사 브랜드평판 2026년 7월...1위 | 은행보다 돈 많은 하이닉스…미래에셋 1.26조 CP 인수"
040910,아이씨디,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,5.0,8.0,1,0,0,2,0,10.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"아이씨디 [기재정정]단일판매ㆍ공급계약체결(자율공시)               supply_contract ""수율 잡고 비용 아낀다""…기가비스, 검사·수리 통합 솔루션 경쟁력 부... | [이 시각 시황] 코스피 나흘 만에 반등…반도체주 일제히 강세 | OLED 수혜주 동반 상승…디스플레이 장비·부품주 매수 유입 뚜렷"
229000,젠큐릭스,merger,[첨부정정]주요사항보고서(회사합병결정),5.0,4.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"젠큐릭스 [첨부정정]주요사항보고서(회사합병결정) merger [의료기기업계 소식] 7월 7일 | 젠큐릭스 ""복지부 '저출산 극복 기술개발' 선정…차세대 산전진단 개발... | 젠큐릭스, 경영권 매각 '없다'…공식 부인"
025950,동신건설,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,5.0,18.0,2,0,0,2,0,13.5,0,0,high_attention,no_rumor_signal,no_risk_noise,"동신건설 [기재정정]단일판매ㆍ공급계약체결               supply_contract [이 시각 시황] 코스피 7,500선 붕괴…화장품·AI 강세 속 증시 조정 지... | 남화토건, 굳건한 토목·건축 경쟁력으로 정책 수혜 정조준 | [특징주] '4800조 메가 프로젝트' 기대감에 진흥기업·일성건설 '上'"
290720,푸드나무,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,3.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,푸드나무 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase [비즈&플러스] 하노이에 물든 K푸드‥농촌 돕는 웨어러블 로봇 | [오늘의 주요일정]경남(7월10일 금요일) | [패트롤] 수원시-성남시-화성시-평택시-용인시
297570,아틀라스링크,major_shareholder_change,최대주주변경              ,5.0,0.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"아틀라스링크 최대주주변경               major_shareholder_change 7월 10일 개장 전 주요 공시 | 저궤도 위성 경쟁 치열, 국내 개발 상황은? | 아틀라스링크, 최대주주 변경…미래산업 주식회사 등"
465770,STX그린로지스,lawsuit,소송등의제기ㆍ신청(일정금액이상의청구)              ,5.0,0.0,2,0,0,0,2,9.5,0,6,medium_attention,no_rumor_signal,risk_noise_detected,"STX그린로지스 소송등의제기ㆍ신청(일정금액이상의청구)               lawsuit 7월 10일 개장 전 주요 공시 | 해운주 힘찬 뱃고동… 운임 회복 기대감에 흥아해운·HMM 동반 랠리 | [EBN 데이터센터] 코스피, 7495.42로 이틀째 약세"
950160,코오롱티슈진,lawsuit,[기재정정]소송등의제기ㆍ신청(일정금액이상의청구)              ,5.0,2.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"코오롱티슈진 [기재정정]소송등의제기ㆍ신청(일정금액이상의청구)               lawsuit 바닥 기는 바이오…반등 열쇠는 | ‘인보사’ 부활하나…코오롱티슈진, 美 3상 톱라인 촉각 | 코스닥, 800선 앞두고 상승 마감...주성엔지니어링, HLB 상승 VS 알테오젠..."
