stock_code,corp_name,event_type,report_nm,news_count,news_sentiment_score,hype_keyword_count,rumor_keyword_count,retail_keyword_count,positive_catalyst_keyword_count,risk_noise_keyword_count,social_attention_score,rumor_noise_score,risk_noise_score,attention_label,rumor_label,risk_label,source_text_sample
069460,대호에이엘,lawsuit,소송등의제기ㆍ신청(경영권분쟁소송)              ,5.0,6.0,0,0,0,0,2,3.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,대호에이엘 소송등의제기ㆍ신청(경영권분쟁소송)               lawsuit 구리·아연 가격 조정에 비철금속주 약세…실적 기대는 여전 | 페로타임즈 손바닥뉴스 7월28일(화) | 페로타임즈 손바닥뉴스 7월27일(월)
226330,신테카바이오,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,5.0,5.0,1,0,0,1,0,8.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"신테카바이오 [기재정정]최대주주변경을수반하는주식담보제공계약체결               major_shareholder_change [In-Depth][신테카바이오]③레이저티닙으로 우울증 치료, AI 재창출 미래... | 4일 연속 下 면한 코오롱티슈진…펩트론, 시간외 급등 이유는[바이오 맥... | [주가] 7월 27일 주요 제약·바이오·기기 5% 변동 현황"
047040,대우건설,investment_decision,투자판단관련주요경영사항              ,5.0,1.0,0,0,1,2,0,9.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"대우건설 투자판단관련주요경영사항               investment_decision 압구정·반포 선점한 현대·삼성…목동 재건축 수주전은 ‘느긋’ | DK아시아 로열파크씨티, 주거 커뮤니티 브랜드평판 1위…르엘·푸르지오... | 매경이 전하는 세상의 지식 (매-세-지, 7월 29일)"
071200,인피니트헬스케어,lawsuit,소송등의제기ㆍ신청(경영권분쟁소송)              (주주총회결의무효확인 등(항소)),5.0,-2.0,1,0,0,0,1,6.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,인피니트헬스케어 소송등의제기ㆍ신청(경영권분쟁소송)              (주주총회결의무효확인 등(항소)) lawsuit 정부 주도 의료 AI 전환 시동…강원 '아르고스' 서버 관심 집중 | [HIT알공] ABL바이오 이중항체 항암물질 'ABL503' 국내서도 임상 돌입 | 7월 27일 주식시장 주요공시
028260,삼성물산,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,5.0,-1.0,0,0,0,4,1,11.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,삼성물산 [기재정정]단일판매ㆍ공급계약체결               supply_contract 압구정·반포 선점한 현대·삼성…목동 재건축 수주전은 ‘느긋’ | [핀포인트] [삼성물산 건설] 중동 리스크 현실화…토목·플랜트 동시 원... | [핀포인트] [삼성물산 건설] 계열 하이테크 공백…투자 사이클 의존 리...
003470,유안타증권,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,9.0,0,0,0,0,0,3.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"유안타증권 최대주주등소유주식변동신고서               major_shareholder_change [키-리포트] 유안타 ""기업銀, 하반기 NIM 개선…이자익 양호"" | HD현대일렉트릭, 데이터센터가 새 성장축…실적 가시성 높인다-유안타 | [N2 포커스] 같은 '석유정제·화학'인데…정유는 중동, 석화는 중국을 본..."
004780,대륙제관,disclosure_violation,불성실공시법인미지정              (지정유예),5.0,-4.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"대륙제관 불성실공시법인미지정              (지정유예) disclosure_violation [리스트] MVP 상위 20선...스틱인베스트먼트, 프로텍 등 - 29일 | 7월 29일 개장 전 주요 공시 | [코스닥] DMS·JTC·바디텍메드 등 86개사, 29일 자사주 매입"
223220,로지스몬,disclosure_violation,불성실공시법인지정              (공시번복 2건),5.0,4.0,1,0,0,1,1,8.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"로지스몬 불성실공시법인지정              (공시번복 2건) disclosure_violation [오늘의 증시일정] 현대오토에버·삼성물산, 크래프톤 등 | [공시] 아이씨에이치·케이엔알시스템 '투자경고', SGC에너지 '공매도 금... | 항공물류주 상승랠리 뚜렷…현대글로비스·CJ대한통운 '콧노래'"
341170,퓨쳐메디신,disclosure_violation,불성실공시법인지정              (공시번복 2건),5.0,1.0,0,0,1,2,1,9.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"퓨쳐메디신 불성실공시법인지정              (공시번복 2건) disclosure_violation [오늘의 증시일정] 현대오토에버·삼성물산, 크래프톤 등 | 올해 상반기 의약품 허가 전년比 34.8%↑…전문약·제네릭 확대 | 美 회사서 투자자 99.6% 떠나보낸 테드 김, 퓨쳐메디신 투자 시동 '데자..."
010060,OCI홀딩스,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,6.0,1,0,0,0,0,6.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"OCI홀딩스 최대주주등소유주식변동신고서               major_shareholder_change 장인화·구자은·최윤범·이우현 등 기업인, 칠레 찾아 에너지 분야 경... | [더벨][캐시플로 모니터] OCI홀딩스, 1.4조 증설 승부수…차입 5000억 시... | 7월 넷째 주 ETF 시장, 신재생·원유 강세"
130660,한전산업,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,5.0,2.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"한전산업 [기재정정]단일판매ㆍ공급계약체결               supply_contract [정가표정]-2차 공공기관 이전 대응, 부산경남 뒤처져 | 주민 억울, 산업은 발 동동... 해묵은 난제 전력망, 메가프로젝트 '복병... | 전력망 갈등 해법은 '지산지소'? 호남 반도체가 시험대"
009810,플레이그램,paid_in_capital_increase,주요사항보고서(유상증자결정),5.0,1.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"플레이그램 주요사항보고서(유상증자결정) paid_in_capital_increase [코스피·코스닥, 한화시스템 한미약품 HD현대일렉트릭 BNK금융지주 SK디... | [비바100] “폭염에 지친 소비자 잡아라”… 유통업계, 여름 시즌 경쟁... | 코스피·코스닥 전 거래일(28일) 주요공시는?...한미사이언스, 2분기 영..."
