stock_code,corp_name,event_type,report_nm,news_count,news_sentiment_score,hype_keyword_count,rumor_keyword_count,retail_keyword_count,positive_catalyst_keyword_count,risk_noise_keyword_count,social_attention_score,rumor_noise_score,risk_noise_score,attention_label,rumor_label,risk_label,source_text_sample
047920,HLB제약,paid_in_capital_increase,권리락              (유상증자),5.0,5.0,1,0,0,0,1,6.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"HLB제약 권리락              (유상증자) paid_in_capital_increase 이규호 코오롱 부회장까지…바이오株 폭락에 자사주 매입하는 경영진들 | [클로즈업] ""레버리지 대책 훈풍""…코스닥 수급 체질 개선에 바이오·2차... | [심층분석] ""반도체 덜어내고 바이오·2차전지 담았다""…차익실현 속 업..."
223220,로지스몬,lawsuit,주요사항보고서(소송등의제기),5.0,4.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"로지스몬 주요사항보고서(소송등의제기) lawsuit [공시] 한국항공우주 등 22개 종목 '공매도 금지', 셀리드 '투자경고' 등... | [오늘의 증시일정] 현대오토에버·삼성물산, 크래프톤 등 | [공시] 아이씨에이치·케이엔알시스템 '투자경고', SGC에너지 '공매도 금..."
060230,제이케이시냅스,convertible_bond,전환사채(해외전환사채포함)발행후만기전사채취득              (제32회차),5.0,11.0,1,0,0,0,1,6.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,제이케이시냅스 전환사채(해외전환사채포함)발행후만기전사채취득              (제32회차) convertible_bond [이격도과열 종목] 본느 아티스트스튜디오 비비안 펩트론 알트 썸에이지... | 배터리 불안 잡아라… 전기차 화재 방지株 일제히 들썩인 이유는? | 삼성전자 급등에 삼성페이 관련주 일제히 함박웃음 왜?
473980,노머스,convertible_bond,증권발행결과(자율공시)              (제3회차CB),5.0,5.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"노머스 증권발행결과(자율공시)              (제3회차CB) convertible_bond [종합] 이승기→더보이즈 품었던 차가원, 결국 구속..法 ""증거인멸 염려... | 300억대 사기 혐의 원헌드레드 차가원 대표 구속…법원 “증거인멸 염려... | '300억대 사기 혐의' 차가원 대표 구속…""증거인멸 염려"""
012630,HDC,investment_decision,투자판단관련주요경영사항(자회사의 주요경영사항)              ,5.0,3.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"HDC 투자판단관련주요경영사항(자회사의 주요경영사항)               investment_decision [오늘의 증시일정] 에코프로·카카오페이·대우건설 등 | [영상] '축구협회 오명' 상징 된 정몽규, 도마 위 오른 HDC 경영 투명성 | ""통영지역 발전사업, 피해 주민에게 이익 우선 돌아가야"""
294870,IPARK현대산업개발,investment_decision,투자판단관련주요경영사항              ,5.0,4.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"IPARK현대산업개발 투자판단관련주요경영사항               investment_decision [더벨][건설사 시공능력 점검] IPARK현대산업개발, 3년 연속 10위 자리 '... | [영상] '축구협회 오명' 상징 된 정몽규, 도마 위 오른 HDC 경영 투명성 | 용산구자원봉사센터, 가족과 함께하는 환경봉사 ‘함께 잇는 가족봉사단..."
187660,페니트리움바이오,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,1.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"페니트리움바이오 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase [HIT알공] 인벤티지랩, 60억원 규모 장기지속주사 국책과제 뽑혀 | 페니트리움바이오, '가짜 내성' 극복 위한 글로벌 임상 심포지엄 개최 | 페니트리움바이오, 종양 미세환경 관련 '가짜 내성' 겨냥…글로벌 임상..."
403490,우듬지팜,spin_off,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",5.0,1.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"우듬지팜 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) spin_off [코스닥] 세진티에스·우듬지팜·카스 등 77개사, 8월 4일 자사주 매입 | 우듬지팜, 주식병합에 따른 주권매매거래 정지 결정 | [코스닥] 매드업·PS일렉트로닉스·바디텍메드 등 73개사, 8월 3일 자사주..."
227610,아우딘퓨쳐스,convertible_bond,전환사채(해외전환사채포함)발행후만기전사채취득              (제3회차),5.0,0.0,1,0,0,0,2,6.5,0,6,medium_attention,no_rumor_signal,risk_noise_detected,"아우딘퓨쳐스 전환사채(해외전환사채포함)발행후만기전사채취득              (제3회차) convertible_bond 골든크로스 속출…데브시스터즈 상한가, 기술적 반등 신호 확산 | [마감시황]코스닥 6.12% 급락 마감…서킷브레이커 이틀 연속 발동 | 반도체 쇼크에 '날개 없는 추락'…코스피, 사상 첫 이틀연속 서킷브레이..."
032580,피델릭스,supply_contract,단일판매ㆍ공급계약체결              ,5.0,7.0,1,0,0,2,0,10.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"피델릭스 단일판매ㆍ공급계약체결               supply_contract [N2 모닝 경제 브리핑-8월 4일] 美 증시, 트럼프 ‘이란 공습’ 철회에 ... | [시간외Y] 피델릭스 '상한가' | [속보] 피델릭스, 삼성전자와 114억원 규모 메모리반도체 공급계약 체결"
