stock_code,corp_name,event_type,report_nm,news_count,news_sentiment_score,hype_keyword_count,rumor_keyword_count,retail_keyword_count,positive_catalyst_keyword_count,risk_noise_keyword_count,social_attention_score,rumor_noise_score,risk_noise_score,attention_label,rumor_label,risk_label,source_text_sample
006060,화승인더스트리,major_shareholder_change,최대주주변경              ,5.0,9.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"화승인더스트리 최대주주변경               major_shareholder_change 7월 28일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 28일] 美 증시, 中 DUV 양산 충격에 반도체주... | '화승 3세' 현석호, 화승인더스트리 최대주주 내려놓는다"
006060,화승인더스트리,major_shareholder_change,최대주주변경              ,5.0,9.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"화승인더스트리 최대주주변경               major_shareholder_change 7월 28일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 28일] 美 증시, 中 DUV 양산 충격에 반도체주... | '화승 3세' 현석호, 화승인더스트리 최대주주 내려놓는다"
059270,해성에어로보틱스,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,5.0,11.0,0,0,0,3,0,9.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"해성에어로보틱스 [기재정정]최대주주변경을수반하는주식담보제공계약체결               major_shareholder_change 아인스스카이, 수주잔고 2700억 돌파…코스닥 상장 추진 | 해성에어로보틱스, 휴머노이드 감속기 양산에 100억원 투자 | 케이엔알시스템의 승부수… 독자 유압 기술로 차세대 로봇 솔루션 출격"
337840,유엑스엔,convertible_bond,[기재정정]주요사항보고서(전환사채권발행결정),5.0,7.0,1,0,0,0,1,6.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"유엑스엔 [기재정정]주요사항보고서(전환사채권발행결정) convertible_bond [특징주] 유엑스엔, 연속혈당측정기 특허 확보… 주가 강세 | 글로벌 임플란트 시장 탑티어 조준…한스바이오메드, 독점적 특허로 실... | 中최고수준 '글로벌디지털경제대회'서 한중 디지털의료 협력 모색"
006060,화승인더스트리,major_shareholder_change,최대주주등소유주식변동신고서(최대주주변경시)              ,5.0,9.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"화승인더스트리 최대주주등소유주식변동신고서(최대주주변경시)               major_shareholder_change 7월 28일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 28일] 美 증시, 中 DUV 양산 충격에 반도체주... | '화승 3세' 현석호, 화승인더스트리 최대주주 내려놓는다"
006060,화승인더스트리,major_shareholder_change,최대주주등소유주식변동신고서(최대주주변경시)              ,5.0,9.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"화승인더스트리 최대주주등소유주식변동신고서(최대주주변경시)               major_shareholder_change 7월 28일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 28일] 美 증시, 中 DUV 양산 충격에 반도체주... | '화승 3세' 현석호, 화승인더스트리 최대주주 내려놓는다"
006060,화승인더스트리,major_shareholder_change,최대주주등소유주식변동신고서(최대주주변경시)              ,5.0,9.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"화승인더스트리 최대주주등소유주식변동신고서(최대주주변경시)               major_shareholder_change 7월 28일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 28일] 美 증시, 中 DUV 양산 충격에 반도체주... | '화승 3세' 현석호, 화승인더스트리 최대주주 내려놓는다"
131100,티엔엔터테인먼트,spin_off,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",5.0,-1.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"티엔엔터테인먼트 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) spin_off 장윤정-이찬원 전 소속사 사내이사 3명 횡령 및 배임 정황…도경완-라미... | 장윤정 떠난 티엔엔터, 임원 3명 횡령·배임 의혹 | [26.7.27 증시 인싸잇] 코스피, 외국인 2.9조 매도세에도 반등… 6700선 지..."
475400,씨메스로보틱스,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,5.0,4.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"씨메스로보틱스 [기재정정]단일판매ㆍ공급계약체결               supply_contract [뉴스워커 인사이트_IB탈탈털기] 빅웨이브로보틱스, 평가액 낮추고 할인... | [PRESS VISION] 하비스탕스(주), 맞춤형 그리퍼로 로봇 자동화 혁신 이끈... | AI 타고 날아오른 데이터 솔루션… 오브젠, 기업용 CRM 시장 독점 채비"
290270,휴네시온,disclosure_violation,불성실공시법인지정예고              (공시변경),5.0,5.0,0,0,0,1,2,5.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,"휴네시온 불성실공시법인지정예고              (공시변경) disclosure_violation 휴네시온, 불성실공시법인 지정예고→거래 제한 우려 | 휴네시온, 베트남 현지 판매 체계 구축…SCS와 계약 | 휴네시온, 베트남 'SCS'와 AI 기반 SOAR 판매 계약"
028260,삼성물산,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,-2.0,0,0,1,0,2,5.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,"삼성물산 최대주주등소유주식변동신고서               major_shareholder_change [프리마켓 포커스] 美 반도체주 급락에 프리마켓 3%대 약세…SK하이닉스... | 라이너, 삼성물산과 MOU…'AI 검색'으로 스마트 빌딩 고도화 | [유通하는 사람들] ⑯ 김기현 신세계백화점 여성패션팀장…""K-헤리티지..."
023760,한국캐피탈,spin_off,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",5.0,3.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"한국캐피탈 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) spin_off [더벨][PF Radar] 롯데건설, 마곡 르웨스트 재분양 사활…사업비 추가 조... | [마켓인]신규 먹거리 ‘방산’ 삼아 볼까…대기업 CVC들 기웃 | 한국캐피탈, 주식병합 따른 매매거래정지→변경상장 전까지 지속"
200230,텔콘RF제약,major_shareholder_change,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),5.0,-3.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"텔콘RF제약 기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련) major_shareholder_change 텔콘RF제약, 50억원 유증 완료…그룹 지배체계 재정비 | 텔콘RF제약, 50억 규모 제3자배정 유증 완료…지배체계 재정비 | 텔콘RF제약, 50억원 규모 3자배정 유상증자 완료"
003470,유안타증권,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,12.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"유안타증권 최대주주등소유주식변동신고서               major_shareholder_change [모닝 리포트] ""두산에너빌리티 목표가 12만원 하향…'원전·가스 성장은... | LG이노텍, 2분기 '깜짝 실적'…하반기 광학기판 동반 성장-유안타 | 삼성SDI, 시장 예상 뒤집나…ESS 호조에 2분기 흑자 기대"
900120,씨엑스아이,supply_contract,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,5.0,2.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"씨엑스아이 단일판매ㆍ공급계약체결(자회사의 주요경영사항)               supply_contract 씨엑스아이, 73억 규모 병원 AI 진단시스템 공급계약 | 7월 28일 개장 전 주요 공시 | [공시] 삼보산업·형지I&C·씨엑스아이 등 5개사, 관리종목 지정 경고등"
006060,화승인더스트리,investment_decision,투자판단관련주요경영사항              ,5.0,9.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"화승인더스트리 투자판단관련주요경영사항               investment_decision 7월 28일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 28일] 美 증시, 中 DUV 양산 충격에 반도체주... | '화승 3세' 현석호, 화승인더스트리 최대주주 내려놓는다"
006060,화승인더스트리,investment_decision,투자판단관련주요경영사항              ,5.0,9.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"화승인더스트리 투자판단관련주요경영사항               investment_decision 7월 28일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 28일] 美 증시, 中 DUV 양산 충격에 반도체주... | '화승 3세' 현석호, 화승인더스트리 최대주주 내려놓는다"
006060,화승인더스트리,investment_decision,투자판단관련주요경영사항              ,5.0,9.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"화승인더스트리 투자판단관련주요경영사항               investment_decision 7월 28일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 28일] 美 증시, 中 DUV 양산 충격에 반도체주... | '화승 3세' 현석호, 화승인더스트리 최대주주 내려놓는다"
065650,하이퍼코퍼레이션,convertible_bond,주요사항보고서(자기전환사채만기전취득결정),5.0,5.0,0,0,0,2,1,7.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"하이퍼코퍼레이션 주요사항보고서(자기전환사채만기전취득결정) convertible_bond 아모레 “뷰티기기 투자 확대”…하이퍼코퍼레이션과 맞손 | e스포츠와 세계 유산이 만나는 순간! 페이즈가 그리는 새로운 승부 | 암·희귀질환 잡는 차세대 정밀의료… 엔젠바이오, 독보적 기술 격차 부..."
282720,금양그린파워,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,5.0,10.0,1,0,0,3,1,12.5,0,3,high_attention,no_rumor_signal,risk_noise_detected,"금양그린파워 [기재정정]단일판매ㆍ공급계약체결               supply_contract [속보] 신재생에너지주 장중 급락 확산…SK이터닉스·OCI홀딩스 두 자릿... | 코스피, 반도체·전력·건설주 급등에 7000선 탈환...코스닥 5%대 상승 | 전력 인프라 투자 기대...HD현대에너지솔루션 LS ELECTRIC 서진시스템 금..."
065420,에스아이리소스,spin_off,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",5.0,-2.0,2,0,0,0,1,9.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"에스아이리소스 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) spin_off 에스아이리소스, 주식병합 절차…주권매매거래 정지→신주권 전환 | [서울데이터랩]코스닥 거래상위 종목 혼조세…아이크래프트 상한가·위... | [EBN 데이터센터] 삼성전자·NAVER 강세에 금융주 동반 상승"
322780,코퍼스코리아,lawsuit,주요사항보고서(소송등의제기),5.0,-5.0,0,0,0,0,3,3.5,0,9,low_attention,no_rumor_signal,high_risk_noise,"코퍼스코리아 주요사항보고서(소송등의제기) lawsuit 코퍼스코리아, 175억 CB 납입 완료…경영 정상화 속도 | 코퍼스코리아, 아티스트컴퍼니 등 175억원 전환사채 납입 완료..""경영권... | [더벨][i-point] 아티스트스튜디오, 코퍼스코리아 CB 전액 납입 ""경영 정..."
003100,선광,major_shareholder_change,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,5.0,2.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"선광 [기재정정]최대주주변경을수반하는주식양수도계약체결               major_shareholder_change 산사에서 특별한 추억..동화사·운문사 어린이 여름캠프·불교학교 | 7월 28일 개장 전 주요 공시 | BBS대구불교방송, 한여름날의 '합창 페스티벌'"
003100,선광,major_shareholder_change,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,5.0,2.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"선광 [기재정정]최대주주변경을수반하는주식양수도계약체결               major_shareholder_change 산사에서 특별한 추억..동화사·운문사 어린이 여름캠프·불교학교 | 7월 28일 개장 전 주요 공시 | BBS대구불교방송, 한여름날의 '합창 페스티벌'"
003100,선광,major_shareholder_change,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,5.0,2.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"선광 [기재정정]최대주주변경을수반하는주식양수도계약체결               major_shareholder_change 산사에서 특별한 추억..동화사·운문사 어린이 여름캠프·불교학교 | 7월 28일 개장 전 주요 공시 | BBS대구불교방송, 한여름날의 '합창 페스티벌'"
